t,psiReal1,psiReal2
3218.944378887578,-16.010603821833747,-12.646813539643002
3219.02438048761,-15.19042723786822,-13.534472369735429
3219.104382087642,-14.345949211805738,-14.400478932155881
3219.1843836876737,-13.478520728284924,-15.243447801201532
3219.264385287706,-12.58952948777894,-16.062030406562943
3219.344386887738,-11.68039768657085,-16.854917190748793
3219.42438848777,-10.75257974154305,-17.620839704098408
3219.5043900878018,-9.807559963420616,-18.358572634030555
3219.584391687834,-8.846850182190872,-19.06693576528209
3219.664393287866,-7.87198732849803,-19.74479586800054
3219.744394887898,-6.88453097488212,-20.391068510670056
3219.82439648793,-5.886060840795722,-21.004719794970413
3219.904398087962,-4.878174265389939,-21.58476800979371
3219.984399687994,-3.862483652112613,-22.130285201772658
3220.064401288026,-2.8406138892068773,-22.640398659807946
3220.144402888058,-1.8141997502367027,-23.11429231121977
3220.22440448809,-0.7848832787980384,-23.55120802728999
3220.304406088122,0.24568883840054423,-23.95044683610629
3220.3844076881537,1.2758679058852007,-24.311370040768093
3220.464409288186,2.3040058569777555,-24.6334002411653
3220.544410888218,3.328457890350708,-24.916022257695268
3220.62441248825,4.34758510135837,-25.158783955440228
3220.7044140882817,5.359757103934575,-25.36129696748668
3220.784415688314,6.363354638862475,-25.523237316229583
3220.864417288346,7.356772164243757,-25.64434593166738
3220.944418888378,8.338420424023068,-25.724429065858725
3221.0244204884098,9.306728990458579,-25.763358602877844
3221.104422088442,10.260148776471253,-25.761072263772675
3221.184423688474,11.197154513853615,-25.717573706197907
3221.264425288506,12.116247193373407,-25.632932518563504
3221.344426888538,13.015956462868486,-25.50728410870811
3221.42442848857,13.894842979496522,-25.34082948727539
3221.504430088602,14.75150071237641,-25.133834946139906
3221.584431688634,15.584559191937645,-24.88663163239693
3221.664433288666,16.392685702379186,-24.599615018597763
3221.744434888698,17.174587413730357,-24.273244270078038
3221.82443648873,17.929013450102918,-23.90804151039117
3221.904438088762,18.654756890825563,-23.504590986022077
3221.984439688794,19.350656701259453,-23.063538131717486
3222.064441288826,20.015599590205873,-22.585588537928068
3222.144442888858,20.648521790934605,-22.071506822014268
3222.2244444888897,21.248410762983685,-21.522115405021708
3222.304446088922,21.814306812008073,-20.938293195983004
3222.384447688954,22.34530462508583,-20.320974185850854
3222.464449288986,22.840554719025597,-19.671145953311836
3222.5444508890178,23.299264799358433,-18.989848084871237
3222.62445248905,23.7207010278399,-18.27817051173648
3222.704454089082,24.104189196434664,-17.53725176615978
3222.784455689114,24.449115805905468,-16.76827716002949
3222.864457289146,24.75492904728101,-15.972476888624012
3222.944458889178,25.021139684632548,-15.151124062561857
3223.02446048921,25.247321837746973,-14.305532671096335
3223.104462089242,25.433113663444292,-13.437055480013136
3223.184463689274,25.578217934449487,-12.547081867493736
3223.264465289306,25.682402514892733,-11.637035601406795
3223.344466889338,25.745500731677254,-10.708372561583378
3223.42446848937,25.76741164112072,-9.762578410719893
3223.504470089402,25.748100190443587,-8.801166217634812
3223.584471689434,25.687597273846073,-7.825674036681427
3223.664473289466,25.58599968308402,-6.837662447189091
3223.744474889498,25.44346995262275,-5.838712056869306
3223.82447648953,25.260236099616595,-4.830420973180667
3223.904478089562,25.036591259130113,-3.8144022466979504
3223.984479689594,24.772893215184535,-2.792281290575401
3224.0644812896257,24.469563828379677,-1.765693280232535
3224.144482889658,24.127088361007,-0.736280537422396
3224.22448448969,23.7460147007335,0.2943100971327943
3224.304486089722,23.326952484098346,1.324429898335372
3224.3844876897538,22.870572121224512,2.352430894320566
3224.464489289786,22.37760372330564,3.3766685028598227
3224.544490889818,21.848835934583928,4.395504162341432
3224.62449248985,21.285114670687626,5.407307953119455
3224.704494089882,20.687341765346552,6.410461205037348
3224.784495689914,20.056473527650557,7.403359086954807
3224.864497289946,19.393519212159045,8.384413174135137
3224.944498889978,18.699539404309053,9.352053989385874
3225.02450049001,17.975644323704866,10.304733513887388
3225.104502090042,17.222992048003558,11.240927663692657
3225.184503690074,16.442786660237864,12.15913872793636
3225.264505290106,15.636276322540262,13.057897764852669
3225.344506890138,14.804751279349915,13.935766951768612
3225.42450849017,13.94954179329689,14.791341885313534
3225.504510090202,13.07201601706581,15.623253828164806
3225.584511690234,12.173577804643514,16.430171898735466
3225.664513290266,11.255664465452247,17.21080520030076
3225.744514890298,10.319744464961284,17.963904886157444
3225.82451649033,9.367315075455542,18.688266157512
3225.9045180903618,8.399899980719427,19.38273019090164
3225.984519690394,7.419046838467913,20.046185992064547
3226.064521290426,6.426324804424455,20.67757217329362
3226.144522890458,5.423322022006676,21.27587865143032
3226.22452449049,4.4116430816357886,21.84014826378219
3226.304526090522,3.3929064537343256,22.36947829937889
3226.384527690554,2.368741899518831,22.86302194311715
3226.464529290586,1.3407878637296848,23.319989630484212
3226.544530890618,0.310688853469149,23.739650310692575
3226.62453249065,-0.7199071926590763,24.12133261620525
3226.704534090682,-1.7493515408999654,24.464425936780568
3226.784535690714,-2.7759972999693514,24.76838139631825
3226.864537290746,-3.7982020557285514,25.032712730944063
3226.944538890778,-4.814330498696513,25.25699706692824
3227.02454049081,-5.822757040196027,25.440875597193216
3227.104542090842,-6.821868412948725,25.584054155328385
3227.184543690874,-7.810066251958471,25.68630368619359
3227.264545290906,-8.78576965155428,25.74746061235846
3227.344546890938,-9.74741769450204,25.767427095791405
3227.42454849097,-10.69347194913901,25.746171194379574
3227.504550091002,-11.622418930536185,25.683726913029435
3227.584551691034,-12.532772521751225,25.58019414926617
3227.664553291066,-13.423076351298443,25.435738533418952
3227.744554891098,-14.2919061230324,25.25059116364777
3227.82455649113,-15.137871894717811,25.02504823623568
3227.904558091162,-15.959620301640529,24.75947057173796
3227.984559691194,-16.755836721702277,24.45428303774622
3228.064561291226,-17.525247378535497,24.109973869190906
3228.144562891258,-18.266621379273708,23.727093887269614
3228.22456449129,-18.97877268371745,23.306255618250702
3228.304566091322,-19.660562001745507,22.848132313561965
3228.384567691354,-20.310898615935976,22.35345687273202
3228.464569291386,-20.928742126481417,21.82302067090746
3228.544570891418,-21.513104115606517,21.25767229282148
3228.62457249145,-22.063049728825614,20.65831617523938
3228.704574091482,-22.577699170510396,20.025911160052765
3228.784575691514,-23.056229111375156,19.36146896033709
3228.864577291546,-23.497874005627963,18.66605254182665
3228.944578891578,-23.901927315680567,17.940774422396235
3229.02458049161,-24.267742642457776,17.186794892269905
3229.104582091642,-24.594734759498042,16.405320157804255
3229.184583691674,-24.882380549190913,15.597600411815616
3229.264585291706,-25.130219839653584,14.764927833538346
3229.344586891738,-25.337856140907714,13.908634521413774
3229.42458849177,-25.504957279178786,13.030090362016962
3229.504590091802,-25.631255928303258,12.130700838530501
3229.584591691834,-25.716550037393386,11.211904782271338
3229.664593291866,-25.760703154075525,10.275172070867693
3229.744594891898,-25.763644642784815,9.322001276768523
3229.82459649193,-25.725369797767005,8.35391726984737
3229.904598091962,-25.64593985060666,7.3724687779359686
3229.984599691994,-25.525481872269683,6.379225909190188
3230.064601292026,-25.364188569816903,5.375777640252033
3230.144602892058,-25.162317978113883,4.3637292742260865
3230.22460449209,-24.920193047030203,3.344699872537098
3230.304606092122,-24.638201124788587,2.320319664777195
3230.384607692154,-24.316793338290392,1.292227440686412
3230.464609292186,-23.956483871408846,0.2620679284388052
3230.544610892218,-23.557849142404557,-0.7685108365716566
3230.62461249225,-23.12152688177931,-1.7978601482360483
3230.704614092282,-22.64821511204335,-2.824333267308446
3230.784615692314,-22.138671031028302,-3.846288055837322
3230.864617292346,-21.59370980053224,-4.862089604235852
3230.944618892378,-21.01420324223473,-5.870112846788381
3231.02462049241,-20.40107844296821,-6.868745161408798
3231.1046220924422,-19.755316271576874,-7.85638894949175
3231.184623692474,-19.077949809735827,-8.831464191729507
3231.264625292506,-18.370062699240858,-9.79241097580569
3231.344626892538,-17.632787408412803,-10.737691991922107
3231.42462849257,-16.867303420389895,-11.665794992166386
3231.504630092602,-16.074835346206424,-12.575235209785937
3231.584631692634,-15.256650965676403,-13.464557734497916
3231.664633292666,-14.414059199216407,-14.332339840035223
3231.744634892698,-13.548408013852205,-15.177193260204929
3231.82463649273,-12.661082266759166,-15.997766409817942
3231.904638092762,-11.753501489786293,-16.792746546936897
3231.984639692794,-10.82711761850818,-17.56086187298313
3232.064641292826,-9.883412669437915,-18.30088356734301
3232.144642892858,-8.923896369116916,-19.01162775321872
3232.22464449289,-7.950103738874613,-19.691957391578473
3232.304646092922,-6.9635926391218925,-20.34078410017637
3232.384647692954,-5.96594127710686,-20.957069894731713
3232.464649292986,-4.958745682120023,-21.539828849482372
3232.544650893018,-3.943617152188001,-22.088128674455618
3232.6246524930502,-2.9221796763405177,-22.601092206933135
3232.704654093082,-1.8960673365744958,-23.07789881472419
3232.784655693114,-0.8669216936715594,-23.517785709002027
3232.864657293146,0.1636108389489248,-23.92004916460322
3232.9446588931783,1.1938816291399899,-24.284045645837764
3233.02466049321,2.2222424634867033,-24.609192836008855
3233.104662093242,3.247048184095918,-24.894970568995337
3233.184663693274,4.266659320497841,-25.140921661406516
3233.264665293306,5.2794447124489405,-25.34665264397801
3233.344666893338,6.283784119440261,-25.51183439103862
3233.42466849337,7.278070812736493,-25.636202647041156
3233.504670093402,8.260714145799094,-25.71955844931495
3233.584671693434,9.230142098981318,-25.761768446363646
3233.664673293466,10.1848037944242,-25.762765111199155
3233.744674893498,11.123171977130188,-25.722546849370417
3233.82467649353,12.043745458245237,-25.641178001514188
3233.904678093562,12.94505151664064,-25.518788740423748
3233.984679693594,13.825648254952569,-25.35557486280021
3234.064681293626,14.684126906310164,-25.15179747601958
3234.1446828936582,15.51911408806192,-24.907782580416676
3234.22468449369,16.329273998894863,-24.623920547754146
3234.304686093722,17.113310555831593,-24.300665496710963
3234.384687693754,17.869969467686488,-23.938534566389436
3234.4646892937863,18.598040241663945,-23.538107089002995
3234.544690893818,19.296358119888545,-23.10002366306829
3234.62469249385,19.963805942769103,-22.624985128584232
3234.704694093882,20.59931593621563,-22.113751445837583
3234.7846956939143,21.20187141985002,-21.56714047962863
3234.864697293946,21.77050843347771,-20.986026690862058
3234.944698893978,22.304317279218285,-20.37133973759608
3235.02470049401,22.802443976827973,-19.724062987787942
3235.104702094042,23.2640916298858,-19.04523194611502
3235.184703694074,23.68852170065782,-18.335932597388307
3235.264705294106,24.075055191599876,-17.597299669208454
3235.344706894138,24.42307373160881,-16.83051481664375
3235.42470849417,24.73202056528424,-16.036804731834156
3235.504710094202,25.001401443618423,-15.217439181545664
3235.584711694234,25.230785414689176,-14.373728975814407
3235.664713294266,25.41980551309101,-13.507023870930325
3235.744714894298,25.56815934700146,-12.618710410115124
3235.82471649433,25.675609581943473,-11.710209705348994
3235.904718094362,25.74198432046994,-10.782975163894694
3235.9847196943942,25.767177377162916,-9.83849016315607
3236.064721294426,25.75114844850764,-8.878265677590752
3236.144722894458,25.69392317736954,-7.903837861473447
3236.22472449449,25.59559311197115,-6.916765591376893
3236.3047260945223,25.456315559434465,-5.918627972302001
3236.384727694554,25.27631333412312,-4.911021811446812
3236.464729294586,25.05587440118696,-3.895559063655723
3236.544730894618,24.795351415879235,-2.8738642526357134
3236.6247324946503,24.495161159383475,-1.84757187206507
3236.704734094682,24.155783872052503,-0.818323770752285
3236.784735694714,23.777762485126363,0.2122334739716818
3236.864737294746,23.361701752158197,1.2424511904257722
3236.944738894778,22.9082672815376,2.270681250101707
3237.02474049481,22.41818447165923,3.295278704317907
3237.104742094842,21.892237350440176,4.314604415786365
3237.184743694874,21.33126732104259,5.327027680882537
3237.264745294906,20.736171815808166,6.33092883842316
3237.344746894938,20.10790286055792,7.3247018607785295
3237.42474849497,19.44746555155401,8.306756923173994
3237.5047500950022,18.755916447560192,9.275522947070346
3237.584751695034,18.034361879573268,10.229450113554227
3237.664753295066,17.283956180929565,11.16701234271768
3237.744754895098,16.50589984061792,12.086709735060344
3237.8247564951303,15.70143758275348,12.9870709710086
3237.904758095162,14.871856375284707,13.866655664712919
3237.984759695194,14.01848337111931,14.724056668357855
3238.064761295226,13.142683784962777,15.557902323298286
3238.1447628952583,12.245858709266182,16.36685865442054
3238.22476449529,11.329442872777232,17.149631504217925
3238.304766095322,10.394902345280432,17.904968603166584
3238.384767695354,9.443732192198276,18.631661573089495
3238.4647692953863,8.477454082805597,19.328547860303722
3238.544770895418,7.4976138558834435,19.994512595458207
3238.62477249545,6.5057790467068894,20.628490377086848
3238.704774095482,5.503536379323094,21.22946697602349
3238.784775695514,4.492489228131418,21.79648095795217
3238.864777295546,3.474255052826523,22.328625221496846
3238.944778895578,2.4504628108080175,22.82504844939006
3239.0247804956102,1.4227503511962145,23.28495647039888
3239.104782095642,0.3927617946230417,23.707613529829413
3239.184783695674,-0.6378550970101309,24.092343466577315
3239.264785295706,-1.6674515565999175,24.438530794841274
3239.3447868957383,-2.6943804495164523,24.74562168876894
3239.42478849577,-3.716998908667315,25.01312486846012
3239.504790095802,-4.7336709627343065,25.240612385909788
3239.584791695834,-5.74277015337846,25.42772030963356
3239.6647932958663,-6.742682137226313,25.574149306880415
3239.744794895898,-7.731807268474819,25.679665122501227
3239.82479649593,-8.708563157983285,25.74409895370701
3239.904798095962,-9.671387204758332,25.767347720117364
3239.9847996959943,-10.61873909578204,25.749374228667087
3240.064801296026,-11.549103270184087,25.690207233107134
3240.144802896058,-12.460991343815744,25.589941388004767
3240.22480449609,-13.352944490346896,25.448737097316428
3240.3048060961223,-14.22353577507688,25.26682025777565
3240.384807696154,-15.071372437725508,25.044481897506483
3240.464809296186,-15.895098120552316,24.7820777104406
3240.544810896218,-16.693395038239515,24.480027487282907
3240.62481249625,-17.464986086067302,24.138814443935992
3240.704814096282,-18.20863688300888,23.75898444845779
3240.784815696314,-18.923157746476704,23.34114514778919
3240.8648172963462,-19.607405595560763,22.88596499564858
3240.944818896378,-20.260285779714092,22.39417218314853
3241.02482049641,-20.880753829960078,21.866553473845435
3241.104822096442,-21.467817129819938,21.30395294508568
3241.1848236964743,-22.02053650328727,20.70727063766201
3241.264825296506,-22.53802771730926,20.07746111594033
3241.344826896538,-23.019462896370857,19.415531940760413
3241.42482849657,-23.46407184691897,18.72254205755355
3241.5048300966023,-23.871143289507778,17.999600102255833
3241.584831696634,-24.24002599669407,17.247862627727233
3241.664833296666,-24.570129834862186,16.468532253513818
3241.744834896698,-24.860926708311883,15.662855741913106
3241.8248364967303,-25.11195140409875,14.832122003420432
3241.904838096762,-25.322802336275668,13.9776600347472
3241.984839696794,-25.493142188344606,13.100836792709744
3242.064841296826,-25.622698452891058,12.203055007390104
3242.1448428968583,-25.71126386753775,11.285750938067233
3242.22484449689,-25.758696746520204,10.350392075508632
3242.304846096922,-25.76492120735375,9.398474794298266
3242.3848476969542,-25.729927292229295,8.431521958956548
3242.464849296986,-25.653770983943687,7.451080487682062
3242.544850897018,-25.536574116339196,6.458718877612547
3242.62485249705,-25.37852417939536,5.456024695564178
3242.7048540970823,-25.179874019285034,4.444602038263428
3242.784855697114,-24.940941433874457,3.426068966134607
3242.864857297146,-24.662108664314484,2.402054914748458
3242.944858897178,-24.34382178353632,1.3741980880729514
3243.0248604972103,-23.986589982630008,0.3441428376965101
3243.104862097242,-23.59098475624734,-0.6864629677836422
3243.184863697274,-23.157638988332373,-1.7159705789995996
3243.264865297306,-22.687245939642164,-2.742733003459935
3243.3448668973383,-22.180558138677494,-3.7651076403862342
